2019,3,7,13,414.47,0.204,1963,0.517,134.79,1.788
2019,3,7,14,414.31,0.204,1962.7,0.817,136.44,3.369
2019,3,7,15,414.46,0.238,1963.9,0.59,140.79,2.985
2019,3,7,16,415.32,0.36,1964.5,0.896,148.63,6.937
2019,3,7,17,415.2,0.387,1964.9,1.167,146.5,3.716
2019,3,7,18,416.57,0.395,1966.6,1.018,155.37,5.702
2019,3,7,19,416.78,0.385,1965.8,1.778,154.19,5.574
2019,3,7,20,417.59,0.229,1970.8,2.319,161.09,3.578
2019,3,7,21,418.04,0.288,1976.2,1.047,161.45,5.065
2019,3,7,22,418.45,0.378,1976.5,0.566,152.84,3.053
2019,3,7,23,418.65,0.192,1977.5,1.353,146.07,2.827
2019,3,8,0,419.22,0.264,1984.6,2.115,142.65,1.569
2019,3,8,1,420.25,0.327,1989.8,2.365,141.03,1.404
2019,3,8,2,420.47,0.32,1990.9,1.561,138.75,1.305
2019,3,8,3,422.32,0.748,1999.4,3.544,140.3,1.771
2019,3,8,4,422.86,0.439,2001.5,1.838,140.93,1.856
2019,3,8,5,424.43,1.095,2005.3,3.553,145.97,4.251
2019,3,8,6,428.69,1.21,2020.7,4.226,166.4,7.487
2019,3,8,7,428.97,0.725,2029.3,1.616,182.38,6.048
2019,3,8,8,425.66,1.314,2019.7,7.537,169.06,7.353
2019,3,8,9,420.36,1.196,1994.4,4.751,148.03,3.917
2019,3,8,10,416.3,0.722,1980.8,2.325,140.4,4.838
2019,3,8,11,415.5,0.498,1970.6,7.044,136.55,5.211
2019,3,8,12,415.08,0.358,1964.3,3.048,132.22,2.461
2019,3,8,13,415.42,0.271,1975.1,4.692,135.41,3.001
2019,3,8,14,415.83,0.27,1979.5,2.037,137.83,2.133
2019,3,8,15,416.57,0.334,1976.5,1.702,142.55,5.19
2019,3,8,16,416.5,0.473,1977.2,1.092,145.1,4.761
2019,3,8,17,417.69,0.62,1976.9,1.478,162.03,10.544
2019,3,8,18,417.51,0.436,1974.6,2.417,162.8,7.956
2019,3,8,19,417.59,0.353,1972.5,1.164,166.26,7.126
2019,3,8,20,416.97,0.358,1971.3,0.645,154.89,5.823
2019,3,8,21,416.65,0.246,1970.6,0.826,148.32,3.501
2019,3,8,22,417.31,0.293,1966.6,0.492,139.1,1.498
2019,3,8,23,418.05,0.273,1965.6,0.366,139.07,1.427
2019,3,9,0,418.9,0.306,1965.2,0.62,135.47,1.468
2019,3,9,1,420.04,0.309,1968.9,1.368,135.08,1.072
2019,3,9,2,420.39,0.222,1969.7,0.63,134.25,1.161
2019,3,9,3,420.62,0.204,1968.2,0.691,132.28,1.443
2019,3,9,4,420.92,0.25,1966.1,1.44,130.42,1.637
2019,3,9,5,421.72,0.373,1964,0.575,128.96,1.73
2019,3,9,6,422.67,0.343,1963,0.802,128.67,2.041
2019,3,9,7,422.42,0.648,1962.9,1.336,134.38,3.243
2019,3,9,8,420.9,0.439,1959.5,1.065,136.65,4.556
2019,3,9,9,419.77,0.273,1963.5,3.839,126.69,3.311
2019,3,9,10,418.61,0.758,1964.9,6.924,130.56,3.819
2019,3,9,11,416.8,0.438,1958.8,1.287,127.73,3.437
2019,3,9,12,415.24,0.574,1955.8,1.207,126.83,2.732
2019,3,9,13,413.85,0.315,1951.8,1.59,123.15,2.354
2019,3,9,14,413.43,0.264,1948.4,0.848,121.44,2.759
2019,3,9,15,413.19,0.239,1949.5,0.857,126.19,2.895
2019,3,9,16,413.63,0.457,1947.9,0.919,133.05,12.211
2019,3,9,17,414.82,0.485,1948.5,1.182,141.32,4.676
2019,3,9,18,416.89,0.636,1952.8,4.002,150.38,7.845
2019,3,9,19,415.09,0.38,1960.2,1.247,168.56,11.365
2019,3,9,20,416.14,1.329,1959.2,3.137,180.31,10.078
2019,3,9,21,417.08,0.958,1950,8.66,158.96,13.314
2019,3,9,22,417.29,0.55,1934.6,1.104,135.48,6.708
2019,3,9,23,418.38,0.339,1934.7,2.586,127.69,5.367
2019,3,10,0,418.46,0.296,1928.5,0.991,118.09,3.774
2019,3,10,1,418.33,0.232,1930.7,1.051,111.21,1.459
2019,3,10,2,417.44,0.247,1928.5,1.231,107.57,1.36
2019,3,10,3,416.92,0.403,1923.4,2.452,104.69,2.428
2019,3,10,4,415.76,0.205,1916.1,0.931,99.17,1.066
2019,3,10,5,416.01,0.258,1917.5,0.725,99.796,1.231
2019,3,10,6,416.42,0.254,1923.4,1.453,102.16,1.536
2019,3,10,7,416.68,0.209,1928.5,3.2,107.08,3.502
2019,3,10,8,416.34,0.287,1940,5.5,117.56,4.442
2019,3,10,9,415.64,0.193,1949.9,2.313,125.85,2.68
2019,3,10,10,415.33,0.139,1955.3,1.12,130.25,1.481
2019,3,10,11,414.98,0.182,1955.2,1.375,129.42,2.001
2019,3,10,12,414.73,0.212,1952.7,0.919,128.11,1.623
2019,3,10,13,414.15,0.38,1949.1,2.504,127.66,2.227
2019,3,10,14,413.89,0.264,1944.9,0.546,123.8,1.402
2019,3,10,15,414.14,0.275,1945.5,0.516,123.78,1.788
2019,3,10,16,414.93,0.312,1949.1,1.106,125.43,1.593
2019,3,10,17,416.16,0.504,1953,1.068,130.8,2.39
2019,3,10,18,417.48,0.447,1955.2,1.26,135.31,3.182
2019,3,10,19,418.8,0.596,1961.5,3.31,148.57,6.883
2019,3,10,20,418.64,0.542,1961.5,2.142,146.31,7.189
2019,3,10,21,418.44,0.264,1962.8,2.146,141.79,3.123
2019,3,10,22,418.4,0.221,1960.9,2.801,133.22,3.271
2019,3,10,23,417.86,0.568,1956.8,3.175,127.43,2.968
2019,3,11,0,418.21,0.712,1956,3.6,128.03,2.259
2019,3,11,1,418.92,0.179,1961.3,1.33,130.66,1.057
2019,3,11,2,419.31,0.432,1964.8,1.996,128.67,0.812
2019,3,11,3,419.48,0.582,1965.8,3.212,129.36,1.794
2019,3,11,4,420.49,0.445,1967.4,1.572,131.43,1.916
2019,3,11,5,421.42,0.502,1969.5,1.21,138.67,3.49
2019,3,11,6,418.95,1.364,1954.5,5.579,135,6.84
2019,3,11,7,422.03,1.342,1961.5,2.268,160.23,7.655
2019,3,11,8,419.82,0.49,1959.4,1.781,142.25,3.794
2019,3,11,9,417.47,0.905,1960.8,1.986,132.92,4.693
2019,3,11,10,417.3,0.693,1956.2,2.648,131.39,3.346
2019,3,11,11,416.12,0.476,1953.5,2.214,127.77,2.96
2019,3,11,12,416.1,0.413,1952.3,1.112,126.22,2.24
2019,3,11,13,415.88,0.302,1961.9,18.552,122.93,1.629
2019,3,11,14,415.99,0.343,1960.9,13.047,124.9,2.135
2019,3,11,15,416.3,0.431,1956.3,5.494,128.75,2.912
2019,3,11,16,416.9,0.565,1967.1,10.447,132.47,3.85
2019,3,11,17,419.45,1.103,2008.2,48.454,144.26,5.755
2019,3,11,18,422.36,0.845,1989.4,48.773,163.47,5.015
2019,3,11,19,432.24,5.829,1985.2,13.648,270.4,94.623
2019,3,11,20,443.11,2.52,2015.1,7.5,488.73,60.076
2019,3,11,21,437.57,2.476,2000,9.615,378.47,32.551
2019,3,11,22,435.46,3.863,2025.3,8.317,314.13,72.44
2019,3,11,23,428.21,1.908,1992.3,12.35,191.04,12.079
2019,3,12,0,424.53,1.649,1971.6,5.187,165.6,9.69
2019,3,12,1,422.92,0.273,1973.1,3.227,153.36,2.787
2019,3,12,2,423.54,0.478,1977.9,2.008,150.6,2.545
2019,3,12,3,424.84,1.863,1972.2,1.962,150.47,1.233
2019,3,12,4,423.3,0.375,1980.4,5.003,158.41,3.529
2019,3,12,5,424.27,1.281,1981.8,4.632,158.99,5.532
2019,3,12,6,423.03,0.616,1981.8,1.903,159.62,5.771
2019,3,12,7,422.28,0.485,1980.3,0.892,170.7,6.844
2019,3,12,8,420.48,0.651,1985.1,1.836,157.32,5.537
2019,3,12,9,418.19,0.25,1980,0.787,146.06,3.122
2019,3,12,10,418.12,0.278,1979.7,1.611,146.56,3.786
2019,3,12,11,417.17,0.387,1973.7,2.022,144.12,3.271
2019,3,12,12,415.63,0.42,1969,3.049,140.79,2.199
2019,3,12,13,415.09,0.196,1967.6,1.912,143.28,3.843
2019,3,12,14,414.03,0.459,1967.6,2.076,143.15,3.057
2019,3,12,15,413.89,0.282,1959,2.934,146.45,4.528
2019,3,12,16,413.94,0.493,1952.1,4.258,147.11,5.107
2019,3,12,17,416.95,1.423,1945.4,3.966,137.75,5.146
2019,3,12,18,419.36,0.497,1952.1,0.979,145.12,3.711
2019,3,12,19,419.27,0.449,1955.3,2.127,146.77,4.327
2019,3,12,20,419.38,0.352,1959.2,1.816,148.97,2.628
2019,3,12,21,419.13,0.286,1964.7,3.983,170.9,49.107
2019,3,12,22,419.2,0.459,1964.9,2.009,141.34,9.705
2019,3,12,23,418.93,0.194,1965.1,1.682,138.39,1.543
2019,3,13,0,418.98,0.173,1969.8,2.455,136.68,1.323
2019,3,13,1,419.63,0.236,1983.1,3.531,137.19,1.627
2019,3,13,2,419.97,0.143,1988.6,1.445,137.64,1.278
2019,3,13,3,420.08,0.188,1985.3,1.15,135.02,1.42
2019,3,13,4,420.32,0.176,1984.1,1.598,133.29,1.612
2019,3,13,5,420.79,0.201,1986.6,1.411,135.04,1.918
2019,3,13,6,421.84,0.448,1987.5,1.22,144.15,5.051
2019,3,13,7,421.3,0.576,1983.6,1.914,151.43,4.431
2019,3,13,8,419.46,0.739,1979,1.759,144.61,3.894
2019,3,13,9,417.85,0.468,1974.7,2.864,136.25,2.896
2019,3,13,10,416.03,0.477,1967,1.618,132.87,2.426
2019,3,13,11,415.71,0.426,1964.1,1.636,135.5,3.829
2019,3,13,12,415.45,0.548,1962.1,1.116,137.48,3.233
2019,3,13,13,414.68,0.356,1959.2,1.719,136.34,2.103
2019,3,13,14,415.29,0.382,1954.9,1.115,133.87,2.477
2019,3,13,15,415.57,0.509,1955.3,3.855,133.79,2.189
2019,3,13,16,416.5,0.412,1954.7,1.381,137.45,3.19
2019,3,13,17,417.42,0.584,1954.4,0.914,138.97,3.601
2019,3,13,18,417.82,0.556,1954.8,0.884,138.09,3.572
2019,3,13,19,418.43,0.41,1957,0.836,139.87,5.988
2019,3,13,20,417.97,0.306,1958.5,1.386,137.35,4.781
2019,3,13,21,418.91,0.517,1964.5,2.547,143.18,3.833
2019,3,13,22,419.06,0.27,1967.3,1.24,136.8,1.788
2019,3,13,23,418.7,0.341,1963,1.372,132.52,1.619
2019,3,14,0,419.15,0.544,1965.5,2.323,131.53,2.423
2019,3,14,1,419.43,0.304,1967,2.191,131.38,2.084
2019,3,14,2,419.45,0.287,1967.7,1.535,129.56,1.401
2019,3,14,3,420.18,0.17,1975.6,1.874,129.17,1.631
2019,3,14,4,420.55,0.201,1979.9,1.697,129.56,1.341
2019,3,14,5,421.13,0.282,1984.4,1.399,132.96,2.811
2019,3,14,6,421.46,0.343,1980.5,0.884,135.5,3.921
2019,3,14,7,421.82,0.355,1978.8,0.72,145.51,4.482
2019,3,14,8,420.05,0.544,1974.7,1.412,136.98,5.491
2019,3,14,9,419.12,0.412,1969,2.368,135.68,2.432
2019,3,14,10,417.83,0.547,1962.2,2.173,135.16,2.291
2019,3,14,11,417.03,0.168,1959.7,0.494,137.46,3.471
2019,3,14,12,416.63,0.307,1962.2,1.311,141.21,2.86
2019,3,14,13,415.57,0.346,1962,0.544,137.34,2.344
2019,3,14,14,414.97,0.261,1959.5,1.048,136.9,3.245
2019,3,14,15,415.37,0.38,1953.4,2.238,143.99,5.87
2019,3,14,16,416.49,0.374,1948.2,1.203,142.72,3.066
2019,3,14,17,417.56,0.445,1945.7,1.098,141.65,3.471
2019,3,14,18,418.01,0.381,1945.1,0.807,137.78,3.321
2019,3,14,19,418.24,0.338,1944.6,0.774,134.01,3.427
2019,3,14,20,418.49,0.356,1945.7,0.826,132.38,1.588
2019,3,14,21,419.29,0.49,1947,0.938,133.21,4.764
2019,3,14,22,418.56,0.494,1944.6,1.03,126.75,2.722
2019,3,14,23,418.44,0.242,1944.3,0.793,123.69,2.137
2019,3,15,0,418.75,0.263,1946.6,1.325,119.77,2.169
2019,3,15,1,417.79,0.234,1941.5,1.82,115.01,1.774
2019,3,15,2,417.13,0.21,1934.2,2.514,109.16,1.889
2019,3,15,3,416.57,0.201,1925.8,1.54,104.11,1.382
2019,3,15,4,417.03,0.316,1925.7,0.915,104.76,1.441
2019,3,15,5,417.98,0.446,1927.9,1.064,108.01,2.258
2019,3,15,6,417.69,0.298,1926.7,0.668,108.92,4.02
2019,3,15,7,417.85,0.396,1927.4,0.601,117.5,2.859
2019,3,15,8,416.13,0.298,1925,1.13,113.68,3.393
2019,3,15,9,415.12,0.297,1924.1,1.547,110.45,1.925
2019,3,15,10,414.22,0.269,1925.5,1.457,110.53,2.986
2019,3,15,11,414.42,0.601,1923.1,1.732,112.96,5.541
2019,3,15,12,415.2,0.379,1928.5,1.502,113.38,6.428
2019,3,15,13,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,14,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,15,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,16,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,17,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,18,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,19,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,20,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,21,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,22,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,15,23,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,0,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,1,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,2,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,3,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,4,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,5,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,6,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,7,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,8,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,9,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,10,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,11,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,12,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,13,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,14,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,15,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,16,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,17,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,18,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,19,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,20,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,21,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,22,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,16,23,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,0,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,1,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,2,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,3,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,4,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,5,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,6,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,7,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,8,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,9,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,10,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,11,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,12,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,13,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,14,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,15,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,16,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,17,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,18,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,19,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,20,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,21,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,22,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,17,23,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,18,0,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,18,1,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,18,2,NaN,NaN,NaN,NaN,-999.99,-9.99
2019,3,18,3,NaN,NaN,NaN,NaN,-999.99,-9.99
