2020,3,4,11,423.31,0.723,2021.9,3.779,171.06,1.423
2020,3,4,12,421.52,1.305,2008.8,8.284,157.82,5.989
2020,3,4,13,418.1,0.47,1998.1,3.935,147.09,1.283
2020,3,4,14,417.8,0.077,2006.6,11.937,148.7,1.059
2020,3,4,15,417.42,0.137,1981.4,0.729,145.31,3.308
2020,3,4,16,417.54,0.146,1980.3,1.036,149.77,5.212
2020,3,4,17,417.75,0.188,1979.3,3.114,152.41,7.623
2020,3,4,18,418.21,0.283,1968.6,0.284,145.1,1.794
2020,3,4,19,418.71,0.158,1971.4,0.232,147.59,1.719
2020,3,4,20,419.51,0.161,1981.9,2.6,158.62,1.937
2020,3,4,21,419.5,0.185,1988.2,1.088,163.1,1.974
2020,3,4,22,419.88,0.337,1993.8,1.71,159.93,1.651
2020,3,4,23,420.46,0.174,1986.4,2.066,155.12,2.184
2020,3,5,0,421.32,0.274,1982.3,1.26,150.28,1.204
2020,3,5,1,422.21,0.308,1980.9,2.003,146.93,1.053
2020,3,5,2,422.63,0.265,1976,4.428,143.15,2.326
2020,3,5,3,422.73,0.35,1972.4,2.218,138.99,0.598
2020,3,5,4,423.42,0.111,1973.2,0.873,141.14,0.388
2020,3,5,5,425.17,0.174,1973.3,0.933,143.85,1.683
2020,3,5,6,425.07,0.514,1969.5,0.777,141.39,1.197
2020,3,5,7,424.43,0.252,1970.7,0.417,144.28,1.222
2020,3,5,8,426.47,0.485,2067.8,22.649,150.47,1.575
2020,3,5,9,425.5,0.648,2020.2,45.181,150.02,3.424
2020,3,5,10,423.79,0.427,1972.9,1.708,140.46,2.916
2020,3,5,11,423.44,2.016,1970.4,6.868,141.31,8.789
2020,3,5,12,418.11,0.373,1958.6,3.066,127.55,2.165
2020,3,5,13,417.53,0.127,1963.9,0.994,130.86,0.514
2020,3,5,14,417.67,0.398,1966.6,2.64,132.49,2.658
2020,3,5,15,417.88,0.16,1968,1.311,133.67,1.336
2020,3,5,16,418.48,0.281,1970.7,3.984,137.38,2.219
2020,3,5,17,419.85,0.591,1999.3,14.108,145.38,6.736
2020,3,5,18,424.96,0.595,2036.1,9.713,160.2,2.988
2020,3,5,19,426.13,0.273,2047.9,10.207,166.18,2.395
2020,3,5,20,424.83,0.215,2022.3,1.783,159.97,0.957
2020,3,5,21,430.36,0.656,2073.8,6.895,198.12,8.195
2020,3,5,22,428.84,1.083,2064.7,6.529,190.54,7.068
2020,3,5,23,426.52,0.206,2054.1,0.861,172.36,1.947
2020,3,6,0,425.74,0.346,2053.5,0.534,167.46,1.38
2020,3,6,1,424.84,0.266,2044.4,4.154,162.66,1.369
2020,3,6,2,424.42,0.202,2031.8,2.302,159.94,0.683
2020,3,6,3,424.18,0.086,2024,1.716,158.05,0.382
2020,3,6,4,423.35,0.12,2009.8,0.571,153.79,0.633
2020,3,6,5,423.64,0.06,2011.2,0.316,155.22,0.044
2020,3,6,6,424.5,0.263,2012.9,1.328,157.4,0.649
2020,3,6,7,424.76,0.205,2009.5,0.688,159.14,0.979
2020,3,6,8,424.4,0.338,2005.7,1.206,158.57,1.603
2020,3,6,9,423.68,0.355,2005.9,1.237,157.64,0.596
2020,3,6,10,422.08,0.286,1998.4,2.069,154.31,1.879
2020,3,6,11,420.81,0.314,2003,6.773,149.64,1.61
2020,3,6,12,420.11,0.263,1987.8,2.606,148.3,1.092
2020,3,6,13,419.78,0.37,1985.3,1.926,150.55,2.635
2020,3,6,14,420.15,0.106,1986.7,1.416,152.31,3.375
2020,3,6,15,419.74,0.259,1985.5,0.536,148.77,2.543
2020,3,6,16,420.03,0.156,1985.5,1.012,153.28,3.555
2020,3,6,17,421.23,1.105,1986.1,1.227,164.34,10.295
2020,3,6,18,422.48,0.434,2005.3,17.091,171.47,5.191
2020,3,6,19,425.26,2.443,1998.4,4.988,178.27,14.483
2020,3,6,20,424.12,0.421,1991.3,4.969,170.18,3.228
2020,3,6,21,422.91,0.583,1992.1,3.444,160.18,3.418
2020,3,6,22,424.5,0.954,2003.5,11.858,170.08,10.322
2020,3,6,23,424.93,1.538,1994,3.418,172.9,15.853
2020,3,7,0,424,1.069,1992.7,1.477,161.71,7.268
2020,3,7,1,424.17,0.927,1992.3,2.582,159.89,4.929
2020,3,7,2,422.92,0.278,1993,1.796,154.04,1.024
2020,3,7,3,425.11,1.771,2015.5,7.225,166.07,6.206
2020,3,7,4,426.53,0.75,2020.7,2.373,167.47,2.726
2020,3,7,5,426.33,0.696,2019.9,3.914,160.57,3.868
2020,3,7,6,421.62,0.744,1995.8,2.07,144.5,1.719
2020,3,7,7,425.04,1.409,2017.2,8.522,150.98,4.661
2020,3,7,8,425.68,1.717,2013.8,4.636,153.27,4.401
2020,3,7,9,426.49,1.476,2018.9,5.72,164.01,4.205
2020,3,7,10,422.33,1.17,2005.2,5.97,154.75,4.506
2020,3,7,11,420.5,0.88,1994.3,4.255,147.82,1.609
2020,3,7,12,418.62,0.539,1984.2,1.128,144.24,0.789
2020,3,7,13,417.38,0.306,1979.5,2.059,140.28,2.892
2020,3,7,14,416.38,0.662,1979.6,3.134,137.79,0.748
2020,3,7,15,415.72,0.217,1986.6,3.001,137.58,0.56
2020,3,7,16,415.07,0.117,1987.9,1.182,139.47,1.672
2020,3,7,17,415.72,0.16,1988,1.187,143.75,1.784
2020,3,7,18,416.66,0.151,1993.7,2.559,158.16,2.94
2020,3,7,19,416.91,0.193,2000.7,0.682,154.37,1.984
2020,3,7,20,417.39,0.492,2004,0.86,155.49,2.199
2020,3,7,21,418.88,0.557,2004.9,1.115,159.95,2.97
2020,3,7,22,419.7,0.412,2009.1,1.079,160.21,2.424
2020,3,7,23,419.85,0.248,1996.2,1.547,154.3,2.448
2020,3,8,0,418.92,0.39,1994,1.218,148.37,2.329
2020,3,8,1,419.33,0.384,1995,0.635,147.13,0.933
2020,3,8,2,420.06,0.334,1996.3,1.242,144.97,1.141
2020,3,8,3,421.04,0.319,1983.7,2.889,139.96,1.574
2020,3,8,4,422.08,0.191,1977.6,1.961,136.6,1.752
2020,3,8,5,422.1,0.144,1973,0.636,134.48,0.811
2020,3,8,6,422.01,0.326,1967.7,1.621,133.3,1.543
2020,3,8,7,420.96,0.118,1962.3,0.49,131.16,0.562
2020,3,8,8,420.67,0.249,1964,1.775,131.83,0.577
2020,3,8,9,420.03,0.285,1962.1,0.668,131.83,0.701
2020,3,8,10,418.99,0.183,1959.8,1.077,131.51,1.037
2020,3,8,11,418.5,0.171,1960.1,0.528,132.33,1.01
2020,3,8,12,417.74,0.253,1959.7,0.53,133.17,1.134
2020,3,8,13,417.06,0.216,1960.2,0.752,135.12,1.223
2020,3,8,14,416.45,0.182,1959.1,1.331,134.04,1.657
2020,3,8,15,416.42,0.557,1959.9,1.528,134.4,1.96
2020,3,8,16,417.61,0.129,1963.1,1.586,132.74,2.331
