2020,1,4,10,436.45,2.309,1986.6,3.2,132.5,2.27
2020,1,4,11,429.23,2.211,1981.8,2.288,132.8,1.974
2020,1,4,12,426.04,0.684,1967.2,6.461,124.47,4.142
2020,1,4,13,421.79,1.746,1963.8,2.013,124.06,3.022
2020,1,4,14,421.65,0.269,1970.5,0.88,128.22,1.754
2020,1,4,15,421.78,0.391,1971.1,0.552,127.08,1.744
2020,1,4,16,422.33,1.142,1975.3,3.352,128.29,1.909
2020,1,4,17,424.67,0.942,1986.9,1.675,129.26,1.962
2020,1,4,18,425.3,2.136,1990,2.441,132.4,2.045
2020,1,4,19,420.62,0.408,1989,2.506,133.23,2.53
2020,1,4,20,422.35,1.293,1990,5.322,135.46,3.528
2020,1,4,21,421.48,0.859,1997.2,1.676,141.81,2.414
2020,1,4,22,420.59,0.409,2005.6,8.668,147.53,5.256
2020,1,4,23,423.15,2.127,2015.4,6.736,152.4,4.801
2020,1,5,0,426.61,2.611,2028.9,13.052,172.48,13.103
2020,1,5,1,430.19,3.995,2066.4,13.418,204,15.822
2020,1,5,2,428.04,2.988,2035.5,16.743,177.12,10.637
2020,1,5,3,427.69,2.402,2002.6,1.931,164.09,3.444
2020,1,5,4,421.74,2.61,1995.3,4.421,147.33,9.702
2020,1,5,5,429.66,9.099,1993,1.305,152.45,6.298
2020,1,5,6,435.64,6.13,1992,1.645,158.71,9.017
2020,1,5,7,429.23,4.834,1997.1,1.583,159.13,9.16
2020,1,5,8,429.63,5.567,1997.5,1.87,182.96,9.595
2020,1,5,9,430.22,3.49,1995.5,6.037,183.65,19.303
2020,1,5,10,433.37,4.788,1980.8,2.013,144.05,3.347
2020,1,5,11,429.76,4.76,1983.2,1.918,159.23,8.886
2020,1,5,12,427.97,0.797,1976.6,2.717,152.25,6.61
2020,1,5,13,428.06,2.008,1973.2,1.007,140.86,3.493
2020,1,5,14,424.14,0.514,1978.8,4.041,159.16,15.325
2020,1,5,15,420.42,3.342,1986,6.153,186.99,23.933
2020,1,5,16,421.26,2.768,2018.7,40.025,217.08,37.911
2020,1,5,17,431.56,7.034,2040.2,42.605,181.04,22.663
2020,1,5,18,424.05,5.197,2019.9,27.815,166.99,15.904
2020,1,5,19,422.39,1.871,1977.1,9.681,135,10.089
2020,1,5,20,424.31,1.989,2028.5,51.035,162.82,30.428
2020,1,5,21,424.13,1.629,2039,25.512,178.53,23.001
2020,1,5,22,423.85,1.245,2008.3,20.911,160.88,16.486
2020,1,5,23,430.84,6.122,2009.7,25.204,156.24,16.419
2020,1,6,0,431.67,4.5,2006.8,18.714,154.85,11.521
2020,1,6,1,429.46,3.029,2020.1,19.729,178.81,22.878
2020,1,6,2,424.17,3.318,2009.9,18.718,179.16,24.16
2020,1,6,3,427.3,1.514,2021.1,13.538,178.51,6.66
2020,1,6,4,430,1.46,2020.9,19.802,179.73,11.199
2020,1,6,5,428.94,1.561,1981.8,1.15,166.53,4.956
2020,1,6,6,441.1,3.345,1972.5,12.94,136.82,21.3
2020,1,6,7,443.58,1.924,1982.7,14.01,147.4,22.441
2020,1,6,8,447.22,2.657,2028.2,32.292,210.21,44.236
2020,1,6,9,454.82,3.732,2021.2,27.157,179.47,70.313
2020,1,6,10,459.7,6.756,2049.8,58.604,153.67,14.961
2020,1,6,11,452.16,2.465,1996.2,11.414,163.03,13.127
2020,1,6,12,452.27,2.155,1991.1,5.345,164.33,9.92
2020,1,6,13,450.25,2.871,1984.2,2.707,161.49,7.771
2020,1,6,14,439.65,5.491,1989,3.754,176.41,6.441
2020,1,6,15,430.7,1.447,1993.9,4.447,187.87,16.304
2020,1,6,16,431.9,1.553,1995.2,9.21,173.1,13.868
2020,1,6,17,429.5,0.843,1992.7,9.098,152.75,10.272
2020,1,6,18,429.04,0.969,2002.5,6.753,164,7.701
2020,1,6,19,430.25,0.773,2014.1,9.555,166.69,4.695
2020,1,6,20,429.92,0.848,2022.2,12.754,170.69,5.027
2020,1,6,21,429.05,1.295,2071.4,13.525,217.82,12.945
2020,1,6,22,427.01,0.727,2069.7,7.139,239.06,11.143
2020,1,6,23,428.16,0.618,2070.6,4.815,272.56,17.472
2020,1,7,0,426.37,0.678,2080.8,6.165,308.44,12.504
2020,1,7,1,426.11,0.54,2108.9,6.033,329.24,28.69
2020,1,7,2,426.83,0.403,2085.7,6.028,289.04,5.234
2020,1,7,3,426.81,0.647,2076.6,2.466,269.28,6.387
2020,1,7,4,424.86,1.074,2073.9,3.525,278.87,5.914
2020,1,7,5,428.58,0.974,2071.9,3.299,253.05,29.974
2020,1,7,6,433.77,2.181,2048.3,16.977,202.42,9.117
2020,1,7,7,437.73,1.903,2039.5,3.012,215.35,7.831
2020,1,7,8,443.92,3.908,2050.6,5.55,213.6,5.835
2020,1,7,9,447.75,5.367,2071.2,2.912,194.27,6.853
2020,1,7,10,440.06,3.548,2057.1,7.614,202.4,7.595
2020,1,7,11,433.99,1.474,2044.7,1.588,205.5,6.53
2020,1,7,12,432.13,1.036,2040.5,1.85,200.55,9.34
2020,1,7,13,435.19,1.207,2046.1,2.805,187.94,3.218
2020,1,7,14,435.77,1.277,2058.8,2.07,186.57,4.061
